,company,date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,crude_price
4175,CEO,2002-09-09,28.15,28.3,28.07,28.3,15.9161,36600,0.0,1.0,29.8
4176,CEO,2002-09-06,27.2,27.92,27.18,27.78,15.6237,27300,0.24,1.0,29.51
4177,CEO,2002-09-05,26.45,26.8,26.4,26.6,14.8319,21100,0.0,1.0,29.06
4178,CEO,2002-09-04,27.0,27.27,26.65,26.99,15.0494,29300,0.0,1.0,28.28
4179,CEO,2002-09-03,27.7,27.74,26.98,27.08,15.0996,48700,0.0,1.0,27.76
4180,CEO,2002-08-30,27.65,28.33,27.65,28.3,15.7798,37500,0.0,1.0,28.97
4181,CEO,2002-08-29,27.6,27.64,27.41,27.53,15.3505,26700,0.0,1.0,28.83
4182,CEO,2002-08-28,27.64,27.95,27.5,27.68,15.4341,37500,0.0,1.0,28.31
4183,CEO,2002-08-27,28.0,28.1,27.51,27.51,15.3393,57700,0.0,1.0,28.84
4184,CEO,2002-08-26,28.0,28.1,27.75,28.0,15.6125,75600,0.0,1.0,29.23
4185,CEO,2002-08-23,27.87,28.25,27.53,27.82,15.5122,58300,0.0,1.0,29.99
4186,CEO,2002-08-22,28.0,28.05,27.75,27.8,15.501,117000,0.0,1.0,30.11
4187,CEO,2002-08-21,29.25,29.3,28.41,29.19,16.2761,78500,0.0,1.0,30.37
4188,CEO,2002-08-20,30.15,30.66,29.1,29.31,16.343,108200,0.0,1.0,30.12
4189,CEO,2002-08-19,29.23,29.5,29.1,29.44,16.4155,98700,0.0,1.0,29.86
4190,CEO,2002-08-16,27.75,28.46,27.75,28.35,15.8077,29400,0.0,1.0,29.24
4191,CEO,2002-08-15,28.2,28.77,28.1,28.62,15.9582,27800,0.0,1.0,28.99
4192,CEO,2002-08-14,27.75,28.09,27.65,28.05,15.6404,59800,0.0,1.0,28.19
4193,CEO,2002-08-13,28.0,28.39,27.8,27.83,15.5177,58600,0.0,1.0,28.35
4194,CEO,2002-08-12,27.9,28.19,27.74,27.88,15.5456,26600,0.0,1.0,27.84
4195,CEO,2002-08-09,27.75,27.85,27.3,27.37,15.2613,61300,0.0,1.0,26.87
4196,CEO,2002-08-08,27.0,27.43,26.99,27.25,15.1943,76800,0.0,1.0,26.67
4197,CEO,2002-08-07,26.4,26.48,25.85,26.0,14.4974,37500,0.0,1.0,26.58
4198,CEO,2002-08-06,26.01,26.75,26.01,26.4,14.7204,35100,0.0,1.0,27.18
4199,CEO,2002-08-05,26.7,26.85,25.99,26.0,14.4974,49600,0.0,1.0,26.55
4200,CEO,2002-08-02,26.2,26.69,26.01,26.45,14.7483,43800,0.0,1.0,26.87
4201,CEO,2002-08-01,26.85,26.89,25.75,25.96,14.4751,55300,0.0,1.0,26.51
4202,CEO,2002-07-31,27.5,27.75,26.65,26.9,14.9992,67000,0.0,1.0,27.02
4203,CEO,2002-07-30,26.93,27.3,26.8,27.0,15.0549,108600,0.0,1.0,27.43
4204,CEO,2002-07-29,26.4,27.0,26.2,26.83,14.9602,59000,0.0,1.0,26.54
