,company,date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,crude_price
675,PE,2016-08-16,33.69,33.88,33.39,33.74,33.74,8798206,0.0,1.0,46.57
676,PE,2016-08-15,34.13,34.68,34.1066,34.57,34.57,2598583,0.0,1.0,45.72
677,PE,2016-08-12,33.46,34.08,33.01,33.85,33.85,2768171,0.0,1.0,44.47
678,PE,2016-08-11,33.11,33.905,32.79,33.37,33.37,3105882,0.0,1.0,43.51
679,PE,2016-08-10,32.89,33.24,32.48,32.81,32.81,2835991,0.0,1.0,41.75
680,PE,2016-08-09,32.64,32.9,32.33,32.68,32.68,3024876,0.0,1.0,42.78
681,PE,2016-08-08,32.89,33.23,32.48,32.58,32.58,3247702,0.0,1.0,43.06
682,PE,2016-08-05,31.89,32.92,31.44,32.5,32.5,3519356,0.0,1.0,41.83
683,PE,2016-08-04,30.26,32.55,30.26,31.89,31.89,10357119,0.0,1.0,41.92
684,PE,2016-08-03,27.74,28.54,27.49,28.47,28.47,3265182,0.0,1.0,40.8
685,PE,2016-08-02,28.14,28.25,27.325,27.77,27.77,2900407,0.0,1.0,39.5
686,PE,2016-08-01,28.34,28.34,27.41,27.79,27.79,2152450,0.0,1.0,40.05
687,PE,2016-07-29,27.61,28.575,27.52,28.51,28.51,2187699,0.0,1.0,41.54
688,PE,2016-07-28,27.2,28.38,27.16,27.94,27.94,3211749,0.0,1.0,41.13
689,PE,2016-07-27,27.94,28.2,26.97,27.21,27.21,2727893,0.0,1.0,41.9
690,PE,2016-07-26,27.32,28.06,27.09,27.81,27.81,2985563,0.0,1.0,42.16
691,PE,2016-07-25,27.86,28.11,27.17,27.32,27.32,2777308,0.0,1.0,42.4
692,PE,2016-07-22,27.89,28.32,27.65,27.95,27.95,2738730,0.0,1.0,43.41
693,PE,2016-07-21,28.11,28.47,27.65,27.84,27.84,1973055,0.0,1.0,43.96
694,PE,2016-07-20,27.95,28.12,27.62,27.98,27.98,1538869,0.0,1.0,44.96
695,PE,2016-07-19,28.34,28.38,27.96,28.12,28.12,1418279,0.0,1.0,44.64
696,PE,2016-07-18,28.32,28.545,28.11,28.49,28.49,1469931,0.0,1.0,45.23
697,PE,2016-07-15,28.39,28.75,28.16,28.38,28.38,1564313,0.0,1.0,45.93
698,PE,2016-07-14,28.24,28.65,28.05,28.32,28.32,1913887,0.0,1.0,45.64
699,PE,2016-07-13,28.45,28.69,27.44,28.04,28.04,2693243,0.0,1.0,44.87
700,PE,2016-07-12,28.0,28.72,27.88,28.41,28.41,2605424,0.0,1.0,46.82
701,PE,2016-07-11,27.5,28.1,27.32,27.52,27.52,3118457,0.0,1.0,44.73
702,PE,2016-07-08,27.43,27.5,26.76,27.38,27.38,2615114,0.0,1.0,45.37
703,PE,2016-07-07,27.23,27.72,26.67,27.05,27.05,3572317,0.0,1.0,45.22
704,PE,2016-07-06,26.62,27.09,26.51,26.87,26.87,4268811,0.0,1.0,47.37
705,PE,2016-07-05,26.73,26.93,26.4,26.72,26.72,2558596,0.0,1.0,46.73
