,company,date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,crude_price
2540,APC,2009-03-20,42.01,42.62,40.31,40.69,37.355,7161400,0.0,1.0,51.55
2541,APC,2009-03-19,41.05,43.07,41.05,41.84,38.4108,10341100,0.0,1.0,51.46
2542,APC,2009-03-18,39.19,40.61,37.59,39.92,36.6481,6893800,0.0,1.0,48.12
2543,APC,2009-03-17,37.29,39.45,36.69,39.42,36.1891,7609300,0.0,1.0,48.97
2544,APC,2009-03-16,36.57,37.99,36.04,37.32,34.2612,7404300,0.0,1.0,47.33
2545,APC,2009-03-13,37.18,37.39,35.72,36.38,33.3983,6781800,0.0,1.0,46.22
2546,APC,2009-03-12,36.0,36.97,34.33,36.85,33.8297,8629500,0.0,1.0,46.91
2547,APC,2009-03-11,36.04,36.97,35.26,36.15,33.1871,7523000,0.0,1.0,42.46
2548,APC,2009-03-10,34.42,36.59,34.18,35.73,32.8015,9728100,0.0,1.0,45.68
2549,APC,2009-03-09,32.55,34.91,32.55,33.55,30.8002,10150900,0.09,1.0,47.01
2550,APC,2009-03-06,33.25,34.74,31.79,33.07,30.2783,7422100,0.0,1.0,45.43
2551,APC,2009-03-05,33.03,34.33,32.57,32.93,30.1501,9722400,0.0,1.0,43.54
2552,APC,2009-03-04,33.12,34.77,32.79,34.08,31.2031,9786500,0.0,1.0,45.28
2553,APC,2009-03-03,31.73,32.91,31.16,31.9,29.2071,8460000,0.0,1.0,41.57
2554,APC,2009-03-02,33.75,34.0,30.88,31.15,28.5204,9615300,0.0,1.0,40.07
2555,APC,2009-02-27,34.51,36.22,33.82,34.95,31.9996,7690200,0.0,1.0,44.15
2556,APC,2009-02-26,36.18,37.29,35.56,35.62,32.6131,6736900,0.0,1.0,43.18
2557,APC,2009-02-25,34.88,36.35,33.71,35.54,32.5398,8402900,0.0,1.0,41.64
2558,APC,2009-02-24,33.71,35.01,33.25,34.88,31.9355,7432700,0.0,1.0,38.86
2559,APC,2009-02-23,36.05,36.4,33.22,33.33,30.5164,7903800,0.0,1.0,37.66
2560,APC,2009-02-20,35.24,36.3,34.83,35.57,32.5673,9436900,0.0,1.0,39.35
2561,APC,2009-02-19,36.25,36.85,35.41,36.04,32.9976,5956900,0.0,1.0,39.6
2562,APC,2009-02-18,36.8,36.8,34.79,35.26,32.2835,7627300,0.0,1.0,34.67
2563,APC,2009-02-17,38.33,38.59,36.07,36.24,33.1807,8532800,0.0,1.0,34.96
2564,APC,2009-02-13,39.3,40.48,39.2,39.91,36.5409,5030800,0.0,1.0,37.63
2565,APC,2009-02-12,38.71,39.45,37.63,39.35,36.0282,7987600,0.0,1.0,34.03
2566,APC,2009-02-11,39.65,40.25,38.75,39.62,36.2754,11813400,0.0,1.0,35.93
2567,APC,2009-02-10,41.42,42.33,38.76,39.24,35.9275,7399600,0.0,1.0,37.54
2568,APC,2009-02-09,42.05,43.0,40.97,41.42,37.9234,7537000,0.0,1.0,39.58
2569,APC,2009-02-06,40.01,42.09,39.88,41.78,38.2531,8428200,0.0,1.0,40.24
2570,APC,2009-02-05,39.09,41.2,38.74,41.06,37.5938,9916200,0.0,1.0,41.15
2571,APC,2009-02-04,38.51,40.13,38.22,39.29,35.9733,9634400,0.0,1.0,40.27
2572,APC,2009-02-03,36.91,37.96,36.43,37.5,34.3344,8871300,0.0,1.0,40.87
2573,APC,2009-02-02,35.99,36.75,35.68,36.09,33.0434,8394300,0.0,1.0,41.35
2574,APC,2009-01-30,38.65,38.83,36.52,36.74,33.6385,6653900,0.0,1.0,41.73
2575,APC,2009-01-29,38.57,39.0,37.61,37.75,34.5633,7366700,0.0,1.0,41.58
2576,APC,2009-01-28,39.05,39.64,38.17,39.2,35.8908,5977300,0.0,1.0,42.04
2577,APC,2009-01-27,38.0,38.85,37.45,38.4,35.1584,6745800,0.0,1.0,41.67
2578,APC,2009-01-26,38.14,39.6,37.64,38.3,35.0668,6640800,0.0,1.0,46.5
2579,APC,2009-01-23,35.22,38.3,34.95,37.88,34.6823,7240400,0.0,1.0,45.12
2580,APC,2009-01-22,36.44,37.01,34.85,36.09,33.0434,6805200,0.0,1.0,42.33
2581,APC,2009-01-21,35.74,37.38,35.19,37.23,34.0872,8821100,0.0,1.0,42.56
2582,APC,2009-01-20,36.77,37.66,35.0,35.19,32.2194,9075600,0.0,1.0,38.57
2583,APC,2009-01-16,38.78,39.81,37.27,37.48,34.316,8794900,0.0,1.0,35.38
2584,APC,2009-01-15,37.99,38.35,35.8,37.91,34.7097,8562300,0.0,1.0,35.41
2585,APC,2009-01-14,38.92,39.0,37.39,38.14,34.9203,10905900,0.0,1.0,37.43
2586,APC,2009-01-13,39.55,40.68,38.65,39.58,36.2388,8168000,0.0,1.0,37.77
2587,APC,2009-01-12,39.98,40.11,38.23,38.73,35.4605,6931800,0.0,1.0,37.65
2588,APC,2009-01-09,41.95,42.25,40.11,40.54,37.1177,6167000,0.0,1.0,40.69
2589,APC,2009-01-08,40.53,42.28,40.3,41.9,38.3629,9088400,0.0,1.0,41.68
2590,APC,2009-01-07,41.28,41.34,39.74,40.14,36.7515,5634300,0.0,1.0,42.75
2591,APC,2009-01-06,42.14,43.98,41.94,42.23,38.6651,7496300,0.0,1.0,48.56
