,company,date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,crude_price
1971,CLR,2011-06-22,61.4,62.62,61.1,61.13,30.565,607500,0.0,1.0,94.96
1972,CLR,2011-06-21,60.25,62.55,60.25,61.42,30.71,1266300,0.0,1.0,93.7
1973,CLR,2011-06-20,59.58,60.37,59.19,59.95,29.975,800900,0.0,1.0,93.23
1974,CLR,2011-06-17,60.06,60.45,59.02,60.26,30.13,1885100,0.0,1.0,93.02
1975,CLR,2011-06-16,59.88,60.3,58.43,59.46,29.73,934000,0.0,1.0,94.95
1976,CLR,2011-06-15,60.32,61.53,59.19,59.78,29.89,895600,0.0,1.0,94.83
1977,CLR,2011-06-14,60.41,61.96,60.08,61.3,30.65,1343100,0.0,1.0,99.37
1978,CLR,2011-06-13,60.26,60.91,57.89,58.97,29.485,1257700,0.0,1.0,97.2
1979,CLR,2011-06-10,60.91,61.31,59.7,60.31,30.155,979600,0.0,1.0,99.3
1980,CLR,2011-06-09,60.95,62.4,60.91,61.67,30.835,805200,0.0,1.0,101.95
1981,CLR,2011-06-08,60.22,61.65,59.82,61.0,30.5,1515800,0.0,1.0,100.77
1982,CLR,2011-06-07,60.95,61.5,59.89,60.15,30.075,1377200,0.0,1.0,99.18
1983,CLR,2011-06-06,61.8,62.11,60.24,60.45,30.225,1391700,0.0,1.0,99.07
1984,CLR,2011-06-03,61.86,63.52,61.08,62.17,31.085,1431500,0.0,1.0,100.28
1985,CLR,2011-06-02,63.04,64.34,62.11,62.89,31.445,1022200,0.0,1.0,100.41
1986,CLR,2011-06-01,65.83,66.43,62.94,63.13,31.565,1404300,0.0,1.0,100.3
1987,CLR,2011-05-31,67.46,68.21,64.92,66.22,33.11,3611800,0.0,1.0,102.7
1988,CLR,2011-05-27,65.7,66.91,65.6,66.48,33.24,1270200,0.0,1.0,100.58
1989,CLR,2011-05-26,64.64,65.41,63.85,65.12,32.56,1292600,0.0,1.0,100.18
1990,CLR,2011-05-25,62.79,65.41,62.79,65.08,32.54,1691700,0.0,1.0,100.78
1991,CLR,2011-05-24,61.7,63.58,61.63,63.48,31.74,1574700,0.0,1.0,99.13
1992,CLR,2011-05-23,61.18,61.41,60.22,60.92,30.46,799400,0.0,1.0,97.06
1993,CLR,2011-05-20,62.86,63.37,61.36,62.56,31.28,954600,0.0,1.0,99.15
1994,CLR,2011-05-19,63.24,63.92,61.87,62.74,31.37,978800,0.0,1.0,97.99
1995,CLR,2011-05-18,61.42,63.62,61.16,63.15,31.575,1490100,0.0,1.0,99.52
1996,CLR,2011-05-17,59.05,61.1485,58.64,61.01,30.505,1573800,0.0,1.0,96.4
1997,CLR,2011-05-16,58.94,61.05,58.36,59.53,29.765,1456200,0.0,1.0,96.91
1998,CLR,2011-05-13,59.99,60.5,58.25,59.38,29.69,828800,0.0,1.0,99.21
1999,CLR,2011-05-12,59.86,60.83,58.65,59.92,29.96,1400000,0.0,1.0,98.53
2000,CLR,2011-05-11,63.18,63.28,59.52,60.54,30.27,1108400,0.0,1.0,97.88
2001,CLR,2011-05-10,62.4,63.99,61.96,63.57,31.785,1178000,0.0,1.0,103.39
2002,CLR,2011-05-09,61.74,63.1,61.21,62.62,31.31,1118800,0.0,1.0,100.32
2003,CLR,2011-05-06,61.98,63.7,60.4,61.35,30.675,1221200,0.0,1.0,96.87
2004,CLR,2011-05-05,60.63,63.76,59.02,60.65,30.325,1888200,0.0,1.0,99.89
2005,CLR,2011-05-04,65.46,65.5,62.07,62.89,31.445,1209000,0.0,1.0,108.79
2006,CLR,2011-05-03,66.95,66.97,64.96,65.86,32.93,880300,0.0,1.0,110.6
2007,CLR,2011-05-02,69.02,69.6251,66.7972,67.31,33.655,1043200,0.0,1.0,113.03
2008,CLR,2011-04-29,67.39,69.07,67.12,68.68,34.34,870000,0.0,1.0,113.39
2009,CLR,2011-04-28,67.0,68.1,65.86,67.37,33.685,780400,0.0,1.0,112.38
2010,CLR,2011-04-27,68.99,68.99,66.341,67.4,33.7,733100,0.0,1.0,112.31
2011,CLR,2011-04-26,68.34,68.8,67.51,68.51,34.255,528100,0.0,1.0,111.72
2012,CLR,2011-04-25,69.37,69.37,67.65,68.32,34.16,659500,0.0,1.0,111.68
2013,CLR,2011-04-21,68.01,68.8,67.32,68.72,34.36,808000,0.0,1.0,111.72
2014,CLR,2011-04-20,67.18,67.86,66.47,67.79,33.895,835900,0.0,1.0,110.84
2015,CLR,2011-04-19,64.96,66.112,64.71,65.89,32.945,860000,0.0,1.0,107.18
2016,CLR,2011-04-18,65.02,65.48,63.15,64.95,32.475,1151700,0.0,1.0,106.7
2017,CLR,2011-04-15,65.51,66.1201,64.87,65.95,32.975,998300,0.0,1.0,109.17
2018,CLR,2011-04-14,65.86,66.32,64.8413,65.52,32.76,1480400,0.0,1.0,107.73
2019,CLR,2011-04-13,66.28,67.76,65.71,66.63,33.315,896500,0.0,1.0,106.6
2020,CLR,2011-04-12,66.59,66.86,64.7,65.73,32.865,1509200,0.0,1.0,105.75
2021,CLR,2011-04-11,71.24,71.36,67.612,67.89,33.945,825000,0.0,1.0,109.5
2022,CLR,2011-04-08,70.595,71.38,70.24,70.87,35.435,729300,0.0,1.0,112.27
2023,CLR,2011-04-07,68.92,69.94,68.17,69.62,34.81,795600,0.0,1.0,109.82
2024,CLR,2011-04-06,71.57,71.96,68.25,68.91,34.455,992300,0.0,1.0,108.38
2025,CLR,2011-04-05,71.19,71.77,70.71,71.19,35.595,874300,0.0,1.0,107.82
2026,CLR,2011-04-04,71.99,72.42,71.46,72.07,36.035,1012000,0.0,1.0,108.14
2027,CLR,2011-04-01,72.23,72.73,71.55,71.95,35.975,892800,0.0,1.0,107.55
2028,CLR,2011-03-31,72.47,72.75,71.38,71.47,35.735,1351700,0.0,1.0,106.19
2029,CLR,2011-03-30,72.14,73.48,71.53,72.12,36.06,898100,0.0,1.0,103.8
2030,CLR,2011-03-29,69.63,71.45,68.91,71.45,35.725,856800,0.0,1.0,104.34
2031,CLR,2011-03-28,71.71,71.75,69.52,69.61,34.805,795400,0.0,1.0,103.54
2032,CLR,2011-03-25,69.75,71.87,69.55,71.47,35.735,1039500,0.0,1.0,104.89
